"www.cartao.endrigo.art.br"|"DNS:*.endrigo.art.br, DNS:endrigo.art.br, DNS:www.cartao.endrigo.art.br, DNS:www.jailson.endrigo.art.br"|"03:2b:88:58:89:77:c2:ca:17:f6:b4:0c:53:75:e8:95:6b:fb"
"www.cartao.endrigo.art.br"|"DNS:*.endrigo.art.br, DNS:endrigo.art.br, DNS:www.cartao.endrigo.art.br, DNS:www.jailson.endrigo.art.br"|"03:2b:88:58:89:77:c2:ca:17:f6:b4:0c:53:75:e8:95:6b:fb"
"www.cartao.enfadri.com.br"|"DNS:*.enfadri.com.br, DNS:www.cartao.enfadri.com.br, DNS:www.qr.enfadri.com.br"|"03:bd:e7:b5:4b:86:19:ed:ee:8e:76:3f:0a:54:ff:5a:60:d3"
"www.cartao.enfadri.com.br"|"DNS:*.enfadri.com.br, DNS:www.cartao.enfadri.com.br, DNS:www.qr.enfadri.com.br"|"03:bd:e7:b5:4b:86:19:ed:ee:8e:76:3f:0a:54:ff:5a:60:d3"
"www.cartao.enfadri.com.br"|"DNS:*.enfadri.com.br, DNS:www.cartao.enfadri.com.br, DNS:www.qr.enfadri.com.br"|""
"www.cartao.envolvedesign.com.br"|"DNS:*.envolvedesign.com.br, DNS:www.cartao.envolvedesign.com.br"|"03:80:62:98:c5:1a:aa:74:c5:64:24:22:e6:15:c6:b6:47:e9"
"www.cartao.envolvedesign.com.br"|"DNS:*.envolvedesign.com.br, DNS:www.cartao.envolvedesign.com.br"|"03:80:62:98:c5:1a:aa:74:c5:64:24:22:e6:15:c6:b6:47:e9"
"www.cartao.envolvedesign.com.br"|"DNS:*.envolvedesign.com.br, DNS:www.cartao.envolvedesign.com.br"|"03:80:62:98:c5:1a:aa:74:c5:64:24:22:e6:15:c6:b6:47:e9"
"www.cartao.epov.com.br"|"DNS:cartao.epov.com.br, DNS:www.cartao.epov.com.br"|"04:8f:45:4b:a1:66:24:65:d7:8c:88:fd:2e:b4:37:b8:b1:22"
"www.cartao.epov.com.br"|"DNS:cartao.epov.com.br, DNS:www.cartao.epov.com.br"|"04:8f:45:4b:a1:66:24:65:d7:8c:88:fd:2e:b4:37:b8:b1:22"
"www.cartao.epov.com.br"|"DNS:cartao.epov.com.br, DNS:www.cartao.epov.com.br"|"04:8f:45:4b:a1:66:24:65:d7:8c:88:fd:2e:b4:37:b8:b1:22"
"www.cartao.formigasites.com.br"|""|""
"www.cartao.formigasites.com.br"|""|""
"www.cartao.formigasites.com.br"|""|""
"www.cartao.gladiadoresarmas.com.br"|"DNS:*.gladiadoresarmas.com.br, DNS:www.cartao.gladiadoresarmas.com.br, DNS:www.post.gladiadoresarmas.com.br"|"03:d0:86:fa:0d:93:96:ba:10:c9:58:c4:ee:f0:0e:72:2d:06"
"www.cartao.gladiadoresarmas.com.br"|"DNS:*.gladiadoresarmas.com.br, DNS:www.cartao.gladiadoresarmas.com.br, DNS:www.post.gladiadoresarmas.com.br"|"03:d0:86:fa:0d:93:96:ba:10:c9:58:c4:ee:f0:0e:72:2d:06"
"www.cartao.gladiadoresarmas.com.br"|"DNS:*.gladiadoresarmas.com.br, DNS:www.cartao.gladiadoresarmas.com.br, DNS:www.post.gladiadoresarmas.com.br"|"03:d0:86:fa:0d:93:96:ba:10:c9:58:c4:ee:f0:0e:72:2d:06"
"www.cartao.hospedarialuanova.com.br"|"DNS:cartao.hospedarialuanova.com.br, DNS:www.cartao.hospedarialuanova.com.br"|"04:62:cd:9f:a4:b2:90:ce:7c:bb:c7:89:40:dd:59:d1:0f:c9"
"www.cartao.hospedarialuanova.com.br"|"DNS:cartao.hospedarialuanova.com.br, DNS:www.cartao.hospedarialuanova.com.br"|"04:62:cd:9f:a4:b2:90:ce:7c:bb:c7:89:40:dd:59:d1:0f:c9"
"www.cartao.hospedarialuanova.com.br"|"DNS:cartao.hospedarialuanova.com.br, DNS:www.cartao.hospedarialuanova.com.br"|"04:62:cd:9f:a4:b2:90:ce:7c:bb:c7:89:40:dd:59:d1:0f:c9"
"www.cartao.infinityarcondicionado.com.br"|""|""
"www.cartao.infinityarcondicionado.com.br"|""|""
"www.cartao.infinityarcondicionado.com.br"|""|""
"www.cartao.jape.com.br"|"DNS:*.jape.com.br, DNS:www.cartao.jape.com.br, DNS:www.lojas10.jape.com.br"|"03:f0:6d:8f:ac:a8:43:3b:c5:ac:18:dd:e1:fa:7a:15:9f:d4"
"www.cartao.jape.com.br"|"DNS:*.jape.com.br, DNS:www.cartao.jape.com.br, DNS:www.lojas10.jape.com.br"|"03:f0:6d:8f:ac:a8:43:3b:c5:ac:18:dd:e1:fa:7a:15:9f:d4"
"www.cartao.jape.com.br"|"DNS:*.jape.com.br, DNS:www.cartao.jape.com.br, DNS:www.lojas10.jape.com.br"|"03:f0:6d:8f:ac:a8:43:3b:c5:ac:18:dd:e1:fa:7a:15:9f:d4"
"www.cartao.jetpromotora.com.br"|"DNS:cartao.jetpromotora.com.br, DNS:www.cartao.jetpromotora.com.br"|"03:94:85:bc:32:ba:1a:75:a4:32:54:50:ac:28:b6:1c:9c:c8"
"www.cartao.jetpromotora.com.br"|"DNS:cartao.jetpromotora.com.br, DNS:www.cartao.jetpromotora.com.br"|"03:94:85:bc:32:ba:1a:75:a4:32:54:50:ac:28:b6:1c:9c:c8"
"www.cartao.jetpromotora.com.br"|"DNS:cartao.jetpromotora.com.br, DNS:www.cartao.jetpromotora.com.br"|"03:94:85:bc:32:ba:1a:75:a4:32:54:50:ac:28:b6:1c:9c:c8"
"www.cartao.kbkpresentes.com"|"DNS:autodiscover.kbkpresentes.com, DNS:cartao.kbkpresentes.com, DNS:cpanel.kbkpresentes.com, DNS:cpcalendars.kbkpresentes.com, DNS:cpcontacts.kbkpresentes.com, DNS:kbkpresentes.com, DNS:mail.kbkpresentes.com, DNS:outlet.kbkpresentes.com, DNS:webdisk.kbkpresentes.com, DNS:webmail.kbkpresentes.com, DNS:www.cartao.kbkpresentes.com, DNS:www.kbkpresentes.com, DNS:www.outlet.kbkpresentes.com"|"03:9a:ad:dc:2d:53:d4:59:a6:f7:1e:c6:8a:48:42:1a:00:c6"
"www.cartao.kbkpresentes.com"|"DNS:autodiscover.kbkpresentes.com, DNS:cartao.kbkpresentes.com, DNS:cpanel.kbkpresentes.com, DNS:cpcalendars.kbkpresentes.com, DNS:cpcontacts.kbkpresentes.com, DNS:kbkpresentes.com, DNS:mail.kbkpresentes.com, DNS:outlet.kbkpresentes.com, DNS:webdisk.kbkpresentes.com, DNS:webmail.kbkpresentes.com, DNS:www.cartao.kbkpresentes.com, DNS:www.kbkpresentes.com, DNS:www.outlet.kbkpresentes.com"|"03:9a:ad:dc:2d:53:d4:59:a6:f7:1e:c6:8a:48:42:1a:00:c6"
"www.cartao.kbkpresentes.com"|"DNS:autodiscover.kbkpresentes.com, DNS:cartao.kbkpresentes.com, DNS:cpanel.kbkpresentes.com, DNS:cpcalendars.kbkpresentes.com, DNS:cpcontacts.kbkpresentes.com, DNS:kbkpresentes.com, DNS:mail.kbkpresentes.com, DNS:outlet.kbkpresentes.com, DNS:webdisk.kbkpresentes.com, DNS:webmail.kbkpresentes.com, DNS:www.cartao.kbkpresentes.com, DNS:www.kbkpresentes.com, DNS:www.outlet.kbkpresentes.com"|""
"www.cartao.lojashotjeans.com.br"|"DNS:cartao.lojashotjeans.com.br, DNS:www.cartao.lojashotjeans.com.br"|"a0:f3:37:03:8a:eb:91:24:7f:66:74:73:24:29:12:d8"
"www.cartao.lojashotjeans.com.br"|"DNS:cartao.lojashotjeans.com.br, DNS:www.cartao.lojashotjeans.com.br"|"a0:f3:37:03:8a:eb:91:24:7f:66:74:73:24:29:12:d8"
"www.cartao.lojashotjeans.com.br"|"DNS:cartao.lojashotjeans.com.br, DNS:www.cartao.lojashotjeans.com.br"|"a0:f3:37:03:8a:eb:91:24:7f:66:74:73:24:29:12:d8"
"www.cartao.magor.com.br"|"DNS:*.magor.com.br, DNS:www.cartao.magor.com.br, DNS:www.emm.magor.com.br"|"04:e1:dc:0d:76:91:a1:e1:2a:79:ea:48:bd:05:55:f2:33:10"
"www.cartao.magor.com.br"|"DNS:*.magor.com.br, DNS:www.cartao.magor.com.br, DNS:www.emm.magor.com.br"|"04:e1:dc:0d:76:91:a1:e1:2a:79:ea:48:bd:05:55:f2:33:10"
"www.cartao.magor.com.br"|"DNS:*.magor.com.br, DNS:www.cartao.magor.com.br, DNS:www.emm.magor.com.br"|"04:e1:dc:0d:76:91:a1:e1:2a:79:ea:48:bd:05:55:f2:33:10"
"www.cartao.mentalizza.com"|"DNS:cartao.mentalizza.com, DNS:www.cartao.mentalizza.com"|"04:bf:79:03:1b:3b:bb:5a:02:6c:1e:53:d3:4f:3c:80:f6:b0"
"www.cartao.mentalizza.com"|"DNS:cartao.mentalizza.com, DNS:www.cartao.mentalizza.com"|"04:bf:79:03:1b:3b:bb:5a:02:6c:1e:53:d3:4f:3c:80:f6:b0"
"www.cartao.mentalizza.com"|"DNS:cartao.mentalizza.com, DNS:www.cartao.mentalizza.com"|"04:bf:79:03:1b:3b:bb:5a:02:6c:1e:53:d3:4f:3c:80:f6:b0"
"www.cartao.milletclinicamedica.com.br"|"DNS:cartao.milletclinicamedica.com.br, DNS:www.cartao.milletclinicamedica.com.br"|"07:63:42:4c:69:0e:25:49:60:b0:68:98:3d:ae:3c:56"
"www.cartao.milletclinicamedica.com.br"|"DNS:cartao.milletclinicamedica.com.br, DNS:www.cartao.milletclinicamedica.com.br"|"07:63:42:4c:69:0e:25:49:60:b0:68:98:3d:ae:3c:56"
"www.cartao.milletclinicamedica.com.br"|"DNS:cartao.milletclinicamedica.com.br, DNS:www.cartao.milletclinicamedica.com.br"|""
"www.cartao.natocarveiculos.com.br"|"DNS:cartao.natocarveiculos.com.br, DNS:www.cartao.natocarveiculos.com.br"|"03:aa:0c:dc:f7:d6:ab:9e:16:fa:65:ae:10:9a:94:08:c7:c9"
"www.cartao.natocarveiculos.com.br"|"DNS:cartao.natocarveiculos.com.br, DNS:www.cartao.natocarveiculos.com.br"|"03:aa:0c:dc:f7:d6:ab:9e:16:fa:65:ae:10:9a:94:08:c7:c9"
"www.cartao.natocarveiculos.com.br"|"DNS:cartao.natocarveiculos.com.br, DNS:www.cartao.natocarveiculos.com.br"|"03:aa:0c:dc:f7:d6:ab:9e:16:fa:65:ae:10:9a:94:08:c7:c9"
"www.cartao.paulamoraespersonal.com.br"|"DNS:*.paulamoraespersonal.com.br, DNS:www.aulasonline.paulamoraespersonal.com.br, DNS:www.cartao.paulamoraespersonal.com.br"|"03:3b:03:5d:9b:82:7d:be:bc:99:62:09:19:13:21:f9:54:59"
"www.cartao.paulamoraespersonal.com.br"|"DNS:*.paulamoraespersonal.com.br, DNS:www.aulasonline.paulamoraespersonal.com.br, DNS:www.cartao.paulamoraespersonal.com.br"|"03:3b:03:5d:9b:82:7d:be:bc:99:62:09:19:13:21:f9:54:59"
"www.cartao.paulamoraespersonal.com.br"|"DNS:*.paulamoraespersonal.com.br, DNS:www.aulasonline.paulamoraespersonal.com.br, DNS:www.cartao.paulamoraespersonal.com.br"|""
"www.cartao.quiosquelisboa.pt"|"DNS:cartao.quiosquelisboa.pt, DNS:checkin.quiosquelisboa.pt, DNS:cliente.quiosquelisboa.pt, DNS:somersby.quiosquelisboa.pt, DNS:www.cartao.quiosquelisboa.pt, DNS:www.checkin.quiosquelisboa.pt, DNS:www.cliente.quiosquelisboa.pt, DNS:www.somersby.quiosquelisboa.pt"|"03:cd:91:c6:91:18:f9:eb:e1:ef:9b:d8:26:21:a1:12:52:0b"
"www.cartao.soccsantos.pt"|"DNS:cartao.soccsantos.pt, DNS:www.cartao.soccsantos.pt"|"03:30:a8:b0:c6:1b:46:b9:48:75:b4:22:4b:9a:17:32:d3:3b"
"www.cartao.wacdigital.com.br"|"DNS:*.wacdigital.com.br, DNS:www.cartao.wacdigital.com.br"|"03:1d:cc:5f:0a:23:0f:78:18:f1:b5:61:97:3a:b4:76:ba:71"
"www.cartao.pensandograndedesdepequeno.com.br"|""|""
"www.cartao.pensandograndedesdepequeno.com.br"|""|""
"www.cartao.quiosquelisboa.pt"|"DNS:cartao.quiosquelisboa.pt, DNS:checkin.quiosquelisboa.pt, DNS:cliente.quiosquelisboa.pt, DNS:somersby.quiosquelisboa.pt, DNS:www.cartao.quiosquelisboa.pt, DNS:www.checkin.quiosquelisboa.pt, DNS:www.cliente.quiosquelisboa.pt, DNS:www.somersby.quiosquelisboa.pt"|"03:cd:91:c6:91:18:f9:eb:e1:ef:9b:d8:26:21:a1:12:52:0b"
"www.cartao.quiosquelisboa.pt"|"DNS:cartao.quiosquelisboa.pt, DNS:checkin.quiosquelisboa.pt, DNS:cliente.quiosquelisboa.pt, DNS:somersby.quiosquelisboa.pt, DNS:www.cartao.quiosquelisboa.pt, DNS:www.checkin.quiosquelisboa.pt, DNS:www.cliente.quiosquelisboa.pt, DNS:www.somersby.quiosquelisboa.pt"|"03:cd:91:c6:91:18:f9:eb:e1:ef:9b:d8:26:21:a1:12:52:0b"
"www.cartao.wagnerdevweb.com.br"|""|""
"www.cartao.soccsantos.pt"|"DNS:cartao.soccsantos.pt, DNS:www.cartao.soccsantos.pt"|"03:30:a8:b0:c6:1b:46:b9:48:75:b4:22:4b:9a:17:32:d3:3b"
"www.cartao.soccsantos.pt"|"DNS:cartao.soccsantos.pt, DNS:www.cartao.soccsantos.pt"|"03:30:a8:b0:c6:1b:46:b9:48:75:b4:22:4b:9a:17:32:d3:3b"
"www.cartao.wasserfluss.com.br"|"DNS:cartao.wasserfluss.com.br, DNS:www.cartao.wasserfluss.com.br"|"03:90:a2:b8:b0:cc:84:45:3f:71:2c:c8:a4:bf:2b:04:92:b9"
"www.cartao.wacdigital.com.br"|"DNS:*.wacdigital.com.br, DNS:www.cartao.wacdigital.com.br"|"03:1d:cc:5f:0a:23:0f:78:18:f1:b5:61:97:3a:b4:76:ba:71"
"www.cartao.wacdigital.com.br"|"DNS:*.wacdigital.com.br, DNS:www.cartao.wacdigital.com.br"|"03:1d:cc:5f:0a:23:0f:78:18:f1:b5:61:97:3a:b4:76:ba:71"
"www.cartao.wagnerdevweb.com.br"|""|""
"www.cartao.wagnerdevweb.com.br"|""|""
"www.cartao.wearetec.com.br"|"DNS:*.wearetec.com.br, DNS:www.cartao.wearetec.com.br, DNS:www.catalogo.wearetec.com.br"|"03:e8:90:d1:c2:34:a7:38:dd:dc:e5:5d:a3:da:ac:0a:15:25"
"www.cartao.wearetec.com.br"|"DNS:*.wearetec.com.br, DNS:www.cartao.wearetec.com.br, DNS:www.catalogo.wearetec.com.br"|"03:e8:90:d1:c2:34:a7:38:dd:dc:e5:5d:a3:da:ac:0a:15:25"
"www.cartaodigitalonline.cartaointerativodetodos.com.br"|"DNS:*.cartaointerativodetodos.com.br, DNS:www.acso.cartaointerativodetodos.com.br, DNS:www.anuncioz.cartaointerativodetodos.com.br, DNS:www.brasil.cartaointerativodetodos.com.br, DNS:www.cartaodigitalonline.cartaointerativodetodos.com.br, DNS:www.cliente247.cartaointerativodetodos.com.br, DNS:www.digitalrsc.cartaointerativodetodos.com.br, DNS:www.eleven.cartaointerativodetodos.com.br, DNS:www.gat.cartaointerativodetodos.com.br, DNS:www.intellicard.cartaointerativodetodos.com.br, DNS:www.oxigenius.cartaointerativodetodos.com.br, DNS:www.udiadigital.cartaointerativodetodos.com.br, DNS:www.vip.cartaointerativodetodos.com.br"|"04:a8:13:9f:6f:ea:16:5e:05:c0:6c:f8:b1:cf:09:f4:9b:96"
"www.cartaodigitalonline.cartaointerativodetodos.com.br"|"DNS:*.cartaointerativodetodos.com.br, DNS:www.acso.cartaointerativodetodos.com.br, DNS:www.anuncioz.cartaointerativodetodos.com.br, DNS:www.brasil.cartaointerativodetodos.com.br, DNS:www.cartaodigitalonline.cartaointerativodetodos.com.br, DNS:www.cliente247.cartaointerativodetodos.com.br, DNS:www.digitalrsc.cartaointerativodetodos.com.br, DNS:www.eleven.cartaointerativodetodos.com.br, DNS:www.gat.cartaointerativodetodos.com.br, DNS:www.intellicard.cartaointerativodetodos.com.br, DNS:www.oxigenius.cartaointerativodetodos.com.br, DNS:www.udiadigital.cartaointerativodetodos.com.br, DNS:www.vip.cartaointerativodetodos.com.br"|"04:a8:13:9f:6f:ea:16:5e:05:c0:6c:f8:b1:cf:09:f4:9b:96"
"www.cartaodigitalonline.cartaointerativodetodos.com.br"|"DNS:*.cartaointerativodetodos.com.br, DNS:www.acso.cartaointerativodetodos.com.br, DNS:www.anuncioz.cartaointerativodetodos.com.br, DNS:www.brasil.cartaointerativodetodos.com.br, DNS:www.cartaodigitalonline.cartaointerativodetodos.com.br, DNS:www.cliente247.cartaointerativodetodos.com.br, DNS:www.digitalrsc.cartaointerativodetodos.com.br, DNS:www.eleven.cartaointerativodetodos.com.br, DNS:www.gat.cartaointerativodetodos.com.br, DNS:www.intellicard.cartaointerativodetodos.com.br, DNS:www.oxigenius.cartaointerativodetodos.com.br, DNS:www.udiadigital.cartaointerativodetodos.com.br, DNS:www.vip.cartaointerativodetodos.com.br"|"04:a8:13:9f:6f:ea:16:5e:05:c0:6c:f8:b1:cf:09:f4:9b:96"
"www.cartaointerativo.app.br"|"DNS:cartaointerativo.app.br, DNS:mail.cartaointerativo.app.br, DNS:www.cartaointerativo.app.br"|"03:64:50:63:00:57:25:3e:be:b3:47:43:e6:54:26:b3:bb:67"
"www.cartaointerativo.app.br"|"DNS:cartaointerativo.app.br, DNS:mail.cartaointerativo.app.br, DNS:www.cartaointerativo.app.br"|"03:64:50:63:00:57:25:3e:be:b3:47:43:e6:54:26:b3:bb:67"
"www.cartaointerativo.app.br"|"DNS:cartaointerativo.app.br, DNS:mail.cartaointerativo.app.br, DNS:www.cartaointerativo.app.br"|"03:64:50:63:00:57:25:3e:be:b3:47:43:e6:54:26:b3:bb:67"
"www.cartaointerativo.casdesign.com.br"|"DNS:cartaointerativo.casdesign.com.br, DNS:www.cartaointerativo.casdesign.com.br"|"03:40:f0:86:65:61:93:5e:b8:a4:ac:fc:b9:20:0f:a3:71:48"
"www.cartaointerativo.casdesign.com.br"|"DNS:cartaointerativo.casdesign.com.br, DNS:www.cartaointerativo.casdesign.com.br"|"03:40:f0:86:65:61:93:5e:b8:a4:ac:fc:b9:20:0f:a3:71:48"
"www.cartaointerativo.casdesign.com.br"|"DNS:cartaointerativo.casdesign.com.br, DNS:www.cartaointerativo.casdesign.com.br"|"03:40:f0:86:65:61:93:5e:b8:a4:ac:fc:b9:20:0f:a3:71:48"
"www.cartaointerativo.packdigital.com.br"|"DNS:cartaointerativo.packdigital.com.br, DNS:www.cartaointerativo.packdigital.com.br"|"2c:13:50:8f:99:aa:25:d9:49:f1:ea:af:2e:19:6d:12"
"www.cartaointerativo.packdigital.com.br"|"DNS:cartaointerativo.packdigital.com.br, DNS:www.cartaointerativo.packdigital.com.br"|"2c:13:50:8f:99:aa:25:d9:49:f1:ea:af:2e:19:6d:12"
"www.cartaointerativo.packdigital.com.br"|"DNS:cartaointerativo.packdigital.com.br, DNS:www.cartaointerativo.packdigital.com.br"|"2c:13:50:8f:99:aa:25:d9:49:f1:ea:af:2e:19:6d:12"
"www.cartaointerativo.projeto321.com.br"|""|""
"www.cartaointerativo.projeto321.com.br"|""|""
"www.cartaointerativo.projeto321.com.br"|""|""
"www.cartaointerativodetodos.com.br"|"DNS:brasfatex.cartaointerativodetodos.com.br, DNS:cartaointerativodetodos.com.br, DNS:cpanel.cartaointerativodetodos.com.br, DNS:cpcalendars.cartaointerativodetodos.com.br, DNS:cpcontacts.cartaointerativodetodos.com.br, DNS:gndi.cartaointerativodetodos.com.br, DNS:leadscard.cartaointerativodetodos.com.br, DNS:mail.cartaointerativodetodos.com.br, DNS:metacards.cartaointerativodetodos.com.br, DNS:musica.cartaointerativodetodos.com.br, DNS:pp.cartaointerativodetodos.com.br, DNS:qard.cartaointerativodetodos.com.br, DNS:webdisk.cartaointerativodetodos.com.br, DNS:webmail.cartaointerativodetodos.com.br, DNS:wixcard.cartaointerativodetodos.com.br, DNS:www.brasfatex.cartaointerativodetodos.com.br, DNS:www.cartaointerativodetodos.com.br, DNS:www.gndi.cartaointerativodetodos.com.br, DNS:www.leadscard.cartaointerativodetodos.com.br, DNS:www.metacards.cartaointerativodetodos.com.br, DNS:www.musica.cartaointerativodetodos.com.br, DNS:www.pp.cartaointerativodetodos.com.br, DNS:www.qard.cartaointerativodetodos.com.br, DNS:www.wixcard.cartaointerativodetodos.com.br"|"04:cb:9b:99:cf:0b:a1:46:e7:18:ae:e1:a0:88:a7:1e:69:7b"
"www.cartaointerativodetodos.com.br"|"DNS:brasfatex.cartaointerativodetodos.com.br, DNS:cartaointerativodetodos.com.br, DNS:cpanel.cartaointerativodetodos.com.br, DNS:cpcalendars.cartaointerativodetodos.com.br, DNS:cpcontacts.cartaointerativodetodos.com.br, DNS:gndi.cartaointerativodetodos.com.br, DNS:leadscard.cartaointerativodetodos.com.br, DNS:mail.cartaointerativodetodos.com.br, DNS:metacards.cartaointerativodetodos.com.br, DNS:musica.cartaointerativodetodos.com.br, DNS:pp.cartaointerativodetodos.com.br, DNS:qard.cartaointerativodetodos.com.br, DNS:webdisk.cartaointerativodetodos.com.br, DNS:webmail.cartaointerativodetodos.com.br, DNS:wixcard.cartaointerativodetodos.com.br, DNS:www.brasfatex.cartaointerativodetodos.com.br, DNS:www.cartaointerativodetodos.com.br, DNS:www.gndi.cartaointerativodetodos.com.br, DNS:www.leadscard.cartaointerativodetodos.com.br, DNS:www.metacards.cartaointerativodetodos.com.br, DNS:www.musica.cartaointerativodetodos.com.br, DNS:www.pp.cartaointerativodetodos.com.br, DNS:www.qard.cartaointerativodetodos.com.br, DNS:www.wixcard.cartaointerativodetodos.com.br"|"04:cb:9b:99:cf:0b:a1:46:e7:18:ae:e1:a0:88:a7:1e:69:7b"
"www.cartaointerativodetodos.com.br"|"DNS:brasfatex.cartaointerativodetodos.com.br, DNS:cartaointerativodetodos.com.br, DNS:cpanel.cartaointerativodetodos.com.br, DNS:cpcalendars.cartaointerativodetodos.com.br, DNS:cpcontacts.cartaointerativodetodos.com.br, DNS:gndi.cartaointerativodetodos.com.br, DNS:leadscard.cartaointerativodetodos.com.br, DNS:mail.cartaointerativodetodos.com.br, DNS:metacards.cartaointerativodetodos.com.br, DNS:musica.cartaointerativodetodos.com.br, DNS:pp.cartaointerativodetodos.com.br, DNS:qard.cartaointerativodetodos.com.br, DNS:webdisk.cartaointerativodetodos.com.br, DNS:webmail.cartaointerativodetodos.com.br, DNS:wixcard.cartaointerativodetodos.com.br, DNS:www.brasfatex.cartaointerativodetodos.com.br, DNS:www.cartaointerativodetodos.com.br, DNS:www.gndi.cartaointerativodetodos.com.br, DNS:www.leadscard.cartaointerativodetodos.com.br, DNS:www.metacards.cartaointerativodetodos.com.br, DNS:www.musica.cartaointerativodetodos.com.br, DNS:www.pp.cartaointerativodetodos.com.br, DNS:www.qard.cartaointerativodetodos.com.br, DNS:www.wixcard.cartaointerativodetodos.com.br"|""
"www.cartaosegurado.bitcointoyou.seg4u.com.br"|"DNS:*.77homolog.com.br, DNS:*.diamedicinacard.com.br, DNS:*.mazal.77homolog.com.br, DNS:*.seg4u.com.br, DNS:77homolog.com.br, DNS:diamedicinacard.com.br, DNS:proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:seg4u.com.br, DNS:www.adm.77homolog.com.br, DNS:www.api.77homolog.com.br, DNS:www.aprovacao.mazal.77homolog.com.br, DNS:www.caefe.77homolog.com.br, DNS:www.cartaosegurado.mazal.77homolog.com.br, DNS:www.condicoes.mazal.77homolog.com.br, DNS:www.diamedicinacard.77homolog.com.br, DNS:www.proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:www.seg4u.77homolog.com.br, DNS:www.suporte.77homolog.com.br"|"03:1c:03:e9:ed:82:45:4d:64:8f:f0:b3:c5:fc:48:e1:cb:6e"
"www.cartaosegurado.bitcointoyou.seg4u.com.br"|"DNS:*.77homolog.com.br, DNS:*.diamedicinacard.com.br, DNS:*.mazal.77homolog.com.br, DNS:*.seg4u.com.br, DNS:77homolog.com.br, DNS:diamedicinacard.com.br, DNS:proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:seg4u.com.br, DNS:www.adm.77homolog.com.br, DNS:www.api.77homolog.com.br, DNS:www.aprovacao.mazal.77homolog.com.br, DNS:www.caefe.77homolog.com.br, DNS:www.cartaosegurado.mazal.77homolog.com.br, DNS:www.condicoes.mazal.77homolog.com.br, DNS:www.diamedicinacard.77homolog.com.br, DNS:www.proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:www.seg4u.77homolog.com.br, DNS:www.suporte.77homolog.com.br"|"03:1c:03:e9:ed:82:45:4d:64:8f:f0:b3:c5:fc:48:e1:cb:6e"
"www.cartaosegurado.bitcointoyou.seg4u.com.br"|"DNS:*.77homolog.com.br, DNS:*.diamedicinacard.com.br, DNS:*.mazal.77homolog.com.br, DNS:*.seg4u.com.br, DNS:77homolog.com.br, DNS:diamedicinacard.com.br, DNS:proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:seg4u.com.br, DNS:www.adm.77homolog.com.br, DNS:www.api.77homolog.com.br, DNS:www.aprovacao.mazal.77homolog.com.br, DNS:www.caefe.77homolog.com.br, DNS:www.cartaosegurado.mazal.77homolog.com.br, DNS:www.condicoes.mazal.77homolog.com.br, DNS:www.diamedicinacard.77homolog.com.br, DNS:www.proposta.mazal.seg4u.com.br.77homolog.com.br, DNS:www.seg4u.77homolog.com.br, DNS:www.suporte.77homolog.com.br"|"03:1c:03:e9:ed:82:45:4d:64:8f:f0:b3:c5:fc:48:e1:cb:6e"
"www.cartoes.alicerceseguros.com.br"|"DNS:*.alicerceseguros.com.br, DNS:pages.alicerceseguros.com.alicerceseguros.com.br, DNS:www.advogados.alicerceseguros.com.br, DNS:www.ap.alicerceseguros.com.br, DNS:www.auto.alicerceseguros.com.br, DNS:www.carros.alicerceseguros.com.br, DNS:www.cartoes.alicerceseguros.com.br, DNS:www.casa.alicerceseguros.com.br, DNS:www.consorcios.alicerceseguros.com.br, DNS:www.contabilistas.alicerceseguros.com.br, DNS:www.credito.alicerceseguros.com.br, DNS:www.dentistas.alicerceseguros.com.br, DNS:www.diretores.alicerceseguros.com.br, DNS:www.engenheiros.alicerceseguros.com.br, DNS:www.equipamentos.alicerceseguros.com.br, DNS:www.eventos.alicerceseguros.com.br, DNS:www.medicos.alicerceseguros.com.br, DNS:www.noticias.alicerceseguros.com.br, DNS:www.pages.alicerceseguros.com.alicerceseguros.com.br, DNS:www.pet.alicerceseguros.com.br, DNS:www.rastreador.alicerceseguros.com.br, DNS:www.veiculos.alicerceseguros.com.br, DNS:www.vida.alicerceseguros.com.br"|"03:32:36:57:c1:ce:57:39:b4:45:4c:a9:53:f4:0d:68:6b:27"
